time,open,high,low,close
2019-01-18 07:00:00,141.94299999999998,142.004,141.842,141.868
2019-01-18 07:30:00,141.868,141.928,141.645,141.68200000000002
2019-01-18 08:00:00,141.68200000000002,141.796,141.596,141.736
2019-01-18 08:30:00,141.736,141.798,141.645,141.692
2019-01-18 09:00:00,141.692,141.812,141.622,141.708
2019-01-18 09:30:00,141.708,141.881,141.686,141.77200000000002
2019-01-18 10:00:00,141.77200000000002,141.857,141.60399999999998,141.60399999999998
2019-01-18 10:30:00,141.60399999999998,141.653,141.498,141.619
2019-01-18 11:00:00,141.619,141.838,141.594,141.773
2019-01-18 11:30:00,141.773,141.775,141.532,141.628
2019-01-18 12:00:00,141.628,141.732,141.52200000000002,141.611
2019-01-18 12:30:00,141.611,141.644,141.412,141.496
2019-01-18 13:00:00,141.496,141.611,141.468,141.55
2019-01-18 13:30:00,141.55,141.608,141.44299999999998,141.488
2019-01-18 14:00:00,141.488,141.624,141.476,141.6
2019-01-18 14:30:00,141.6,141.612,141.214,141.37
2019-01-18 15:00:00,141.37,141.77100000000002,141.24200000000002,141.36700000000002
2019-01-18 15:30:00,141.36700000000002,141.586,141.329,141.554
2019-01-18 16:00:00,141.554,141.616,141.404,141.612
2019-01-18 16:30:00,141.612,141.665,141.511,141.60399999999998
2019-01-18 17:00:00,141.60399999999998,141.643,141.515,141.571
2019-01-18 17:30:00,141.571,141.629,141.486,141.548
2019-01-18 18:00:00,141.548,141.6,141.44299999999998,141.495
2019-01-18 18:30:00,141.495,141.502,141.385,141.406
2019-01-18 19:00:00,141.406,141.418,141.233,141.246
2019-01-18 19:30:00,141.246,141.315,141.171,141.314
2019-01-18 20:00:00,141.314,141.317,141.184,141.222
2019-01-18 20:30:00,141.222,141.266,141.094,141.192
2019-01-18 21:00:00,141.192,141.226,141.166,141.185
2019-01-18 21:30:00,141.185,141.333,141.18200000000002,141.316
2019-01-20 22:00:00,141.316,141.358,141.243,141.30700000000002
2019-01-20 22:30:00,141.30700000000002,141.35299999999998,141.19,141.215
2019-01-20 23:00:00,141.215,141.31,141.113,141.143
2019-01-20 23:30:00,141.143,141.164,140.908,140.959
2019-01-21 00:00:00,140.959,141.042,140.86,141.029
2019-01-21 00:30:00,141.029,141.122,140.936,140.959
2019-01-21 01:00:00,140.959,140.989,140.8,140.859
2019-01-21 01:30:00,140.859,140.97299999999998,140.84,140.908
2019-01-21 02:00:00,140.908,141.032,140.894,140.96200000000002
2019-01-21 02:30:00,140.96200000000002,141.17,140.96200000000002,141.14600000000002
2019-01-21 03:00:00,141.14600000000002,141.14600000000002,141.017,141.03
2019-01-21 03:30:00,141.03,141.034,140.988,140.991
2019-01-21 04:00:00,140.991,141.06,140.92600000000002,141.054
2019-01-21 04:30:00,141.054,141.056,140.95,141.018
2019-01-21 05:00:00,141.018,141.05,140.968,141.042
2019-01-21 05:30:00,141.042,141.064,140.967,140.98
2019-01-21 06:00:00,140.98,141.05200000000002,140.964,141.014
2019-01-21 06:30:00,141.014,141.08100000000002,140.97,141.028
2019-01-21 07:00:00,141.028,141.091,140.97,141.048
2019-01-21 07:30:00,141.048,141.06,140.92600000000002,141.002
2019-01-21 08:00:00,141.002,141.077,140.922,140.991
2019-01-21 08:30:00,140.991,140.993,140.834,140.856
2019-01-21 09:00:00,140.856,140.906,140.7,140.874
2019-01-21 09:30:00,140.874,140.899,140.69,140.77200000000002
2019-01-21 10:00:00,140.77200000000002,140.944,140.72,140.906
2019-01-21 10:30:00,140.906,140.998,140.872,140.953
2019-01-21 11:00:00,140.953,141.064,140.84,141.048
2019-01-21 11:30:00,141.048,141.094,141.00799999999998,141.088
2019-01-21 12:00:00,141.088,141.149,141.064,141.122
2019-01-21 12:30:00,141.122,141.296,141.045,141.257
2019-01-21 13:00:00,141.257,141.264,141.078,141.148
2019-01-21 13:30:00,141.148,141.151,141.039,141.04399999999998
2019-01-21 14:00:00,141.04399999999998,141.18,140.985,141.162
2019-01-21 14:30:00,141.162,141.18200000000002,141.04,141.08
2019-01-21 15:00:00,141.08,141.14600000000002,141.035,141.046
2019-01-21 15:30:00,141.046,141.37,140.88299999999998,141.35399999999998
2019-01-21 16:00:00,141.35399999999998,141.536,141.276,141.42600000000002
2019-01-21 16:30:00,141.42600000000002,141.476,141.342,141.417
2019-01-21 17:00:00,141.417,141.468,141.366,141.39700000000002
2019-01-21 17:30:00,141.39700000000002,141.439,141.372,141.393
2019-01-21 18:00:00,141.393,141.4,141.276,141.32399999999998
2019-01-21 18:30:00,141.32399999999998,141.33,141.268,141.33
2019-01-21 19:00:00,141.33,141.35,141.304,141.31799999999998
2019-01-21 19:30:00,141.31799999999998,141.334,141.313,141.328
2019-01-21 20:00:00,141.328,141.401,141.313,141.387
2019-01-21 20:30:00,141.387,141.43200000000002,141.359,141.422
2019-01-21 21:00:00,141.422,141.424,141.382,141.408
2019-01-21 21:30:00,141.408,141.409,141.385,141.39
2019-01-21 22:00:00,141.39,141.429,141.332,141.363
2019-01-21 22:30:00,141.363,141.418,141.34,141.406
2019-01-21 23:00:00,141.406,141.444,141.362,141.41
2019-01-21 23:30:00,141.41,141.422,141.358,141.379
2019-01-22 00:00:00,141.379,141.40200000000002,141.291,141.31799999999998
2019-01-22 00:30:00,141.31799999999998,141.438,141.21200000000002,141.28799999999998
2019-01-22 01:00:00,141.28799999999998,141.35,141.19799999999998,141.298
2019-01-22 01:30:00,141.298,141.34799999999998,141.262,141.29
2019-01-22 02:00:00,141.29,141.327,141.236,141.303
2019-01-22 02:30:00,141.303,141.319,141.167,141.184
2019-01-22 03:00:00,141.184,141.22299999999998,141.15,141.156
2019-01-22 03:30:00,141.156,141.156,140.938,140.961
2019-01-22 04:00:00,140.961,140.982,140.851,140.96200000000002
2019-01-22 04:30:00,140.96200000000002,141.015,140.914,140.996
2019-01-22 05:00:00,140.996,141.0,140.861,140.884
2019-01-22 05:30:00,140.884,140.894,140.82299999999998,140.872
2019-01-22 06:00:00,140.872,140.953,140.85399999999998,140.886
2019-01-22 06:30:00,140.886,140.95600000000002,140.856,140.947
2019-01-22 07:00:00,140.947,140.964,140.67600000000002,140.746
2019-01-22 07:30:00,140.746,140.846,140.671,140.816
2019-01-22 08:00:00,140.816,140.846,140.63,140.752
2019-01-22 08:30:00,140.752,141.05,140.75,141.012
2019-01-22 09:00:00,141.012,141.194,141.006,141.164
2019-01-22 09:30:00,141.164,141.428,141.114,141.369
2019-01-22 10:00:00,141.369,141.53799999999998,141.346,141.454
2019-01-22 10:30:00,141.454,141.459,141.32,141.35299999999998
2019-01-22 11:00:00,141.35299999999998,141.362,141.253,141.26
2019-01-22 11:30:00,141.26,141.276,141.041,141.13
2019-01-22 12:00:00,141.13,141.214,141.095,141.095
2019-01-22 12:30:00,141.095,141.243,141.082,141.144
2019-01-22 13:00:00,141.144,141.3,141.096,141.25
2019-01-22 13:30:00,141.25,141.485,141.25,141.423
2019-01-22 14:00:00,141.423,141.434,141.306,141.352
2019-01-22 14:30:00,141.352,141.49,141.33,141.46200000000002
2019-01-22 15:00:00,141.46200000000002,141.668,141.282,141.66299999999998
2019-01-22 15:30:00,141.66299999999998,141.93200000000002,141.592,141.782
2019-01-22 16:00:00,141.782,141.884,141.724,141.735
2019-01-22 16:30:00,141.735,141.75799999999998,141.639,141.656
2019-01-22 17:00:00,141.656,141.82399999999998,141.63,141.8
2019-01-22 17:30:00,141.8,141.843,141.72799999999998,141.72899999999998
2019-01-22 18:00:00,141.72899999999998,141.739,141.452,141.601
2019-01-22 18:30:00,141.601,141.721,141.556,141.714
2019-01-22 19:00:00,141.714,141.736,141.61,141.612
2019-01-22 19:30:00,141.612,141.644,141.566,141.631
2019-01-22 20:00:00,141.631,141.672,141.584,141.657
2019-01-22 20:30:00,141.657,141.754,141.6,141.716
2019-01-22 21:00:00,141.716,141.77200000000002,141.692,141.713
2019-01-22 21:30:00,141.713,141.734,141.674,141.69299999999998
2019-01-22 22:00:00,141.69299999999998,141.786,141.662,141.714
2019-01-22 22:30:00,141.714,141.75,141.644,141.679
2019-01-22 23:00:00,141.679,141.738,141.661,141.697
2019-01-22 23:30:00,141.697,141.71200000000002,141.64,141.686
2019-01-23 00:00:00,141.686,141.759,141.684,141.75799999999998
2019-01-23 00:30:00,141.75799999999998,141.804,141.738,141.754
2019-01-23 01:00:00,141.754,141.982,141.754,141.92
2019-01-23 01:30:00,141.92,142.06,141.914,142.024
2019-01-23 02:00:00,142.024,142.062,141.968,142.013
2019-01-23 02:30:00,142.013,142.14600000000002,142.012,142.095
2019-01-23 03:00:00,142.095,142.292,142.07,142.205
2019-01-23 03:30:00,142.205,142.20600000000002,142.049,142.072
2019-01-23 04:00:00,142.072,142.136,141.984,141.996
2019-01-23 04:30:00,141.996,142.085,141.984,142.072
2019-01-23 05:00:00,142.072,142.086,141.95,141.985
2019-01-23 05:30:00,141.985,141.994,141.868,141.947
2019-01-23 06:00:00,141.947,142.067,141.9,142.053
2019-01-23 06:30:00,142.053,142.17700000000002,142.04399999999998,142.145
2019-01-23 07:00:00,142.145,142.27200000000002,142.114,142.144
2019-01-23 07:30:00,142.144,142.166,142.07,142.128
2019-01-23 08:00:00,142.128,142.14600000000002,141.851,142.02200000000002
2019-01-23 08:30:00,142.02200000000002,142.321,142.005,142.19
2019-01-23 09:00:00,142.19,142.459,142.184,142.382
2019-01-23 09:30:00,142.382,142.602,142.344,142.41299999999998
2019-01-23 10:00:00,142.41299999999998,142.435,142.252,142.37
2019-01-23 10:30:00,142.37,142.55200000000002,142.282,142.437
2019-01-23 11:00:00,142.437,142.804,142.407,142.778
2019-01-23 11:30:00,142.778,142.966,142.767,142.93200000000002
2019-01-23 12:00:00,142.93200000000002,143.033,142.814,142.99
2019-01-23 12:30:00,142.99,142.99200000000002,142.821,142.865
2019-01-23 13:00:00,142.865,143.096,142.865,143.062
2019-01-23 13:30:00,143.062,143.17,142.873,143.142
2019-01-23 14:00:00,143.142,143.409,143.106,143.34799999999998
2019-01-23 14:30:00,143.34799999999998,143.514,143.316,143.409
2019-01-23 15:00:00,143.409,143.5,143.316,143.36
2019-01-23 15:30:00,143.36,143.564,143.128,143.266
2019-01-23 16:00:00,143.266,143.296,143.094,143.154
2019-01-23 16:30:00,143.154,143.23,143.012,143.07399999999998
2019-01-23 17:00:00,143.07399999999998,143.105,142.938,143.07
2019-01-23 17:30:00,143.07,143.122,142.976,143.028
2019-01-23 18:00:00,143.028,143.144,142.976,143.137
2019-01-23 18:30:00,143.137,143.27100000000002,143.116,143.173
2019-01-23 19:00:00,143.173,143.276,143.154,143.194
2019-01-23 19:30:00,143.194,143.208,143.131,143.17600000000002
2019-01-23 20:00:00,143.17600000000002,143.204,143.124,143.166
2019-01-23 20:30:00,143.166,143.314,143.164,143.28799999999998
2019-01-23 21:00:00,143.28799999999998,143.291,143.178,143.18200000000002
2019-01-23 21:30:00,143.18200000000002,143.26,143.18,143.246
2019-01-23 22:00:00,143.246,143.314,143.156,143.266
2019-01-23 22:30:00,143.266,143.304,143.205,143.296
2019-01-23 23:00:00,143.296,143.314,143.261,143.276
2019-01-23 23:30:00,143.276,143.28799999999998,143.226,143.25
2019-01-24 00:00:00,143.25,143.358,143.203,143.344
2019-01-24 00:30:00,143.344,143.553,143.205,143.205
2019-01-24 01:00:00,143.205,143.40200000000002,143.205,143.286
2019-01-24 01:30:00,143.286,143.326,143.172,143.218
2019-01-24 02:00:00,143.218,143.218,143.116,143.19899999999998
2019-01-24 02:30:00,143.19899999999998,143.268,143.094,143.202
2019-01-24 03:00:00,143.202,143.22799999999998,143.16899999999998,143.174
2019-01-24 03:30:00,143.174,143.238,143.162,143.214
2019-01-24 04:00:00,143.214,143.216,143.16,143.2
2019-01-24 04:30:00,143.2,143.21200000000002,143.162,143.21
2019-01-24 05:00:00,143.21,143.278,143.19299999999998,143.238
2019-01-24 05:30:00,143.238,143.32399999999998,143.226,143.32
2019-01-24 06:00:00,143.32,143.442,143.31799999999998,143.398
2019-01-24 06:30:00,143.398,143.428,143.313,143.36
2019-01-24 07:00:00,143.36,143.36700000000002,143.21200000000002,143.227
2019-01-24 07:30:00,143.227,143.257,143.066,143.112
2019-01-24 08:00:00,143.112,143.124,142.901,143.03799999999998
2019-01-24 08:30:00,143.03799999999998,143.252,142.972,143.053
2019-01-24 09:00:00,143.053,143.19,142.974,143.056
2019-01-24 09:30:00,143.056,143.276,143.042,143.181
2019-01-24 10:00:00,143.181,143.19799999999998,143.062,143.088
2019-01-24 10:30:00,143.088,143.244,143.078,143.136
2019-01-24 11:00:00,143.136,143.187,142.878,142.908
2019-01-24 11:30:00,142.908,143.024,142.85,142.86700000000002
2019-01-24 12:00:00,142.86700000000002,142.94799999999998,142.832,142.914
2019-01-24 12:30:00,142.914,143.049,142.862,142.88299999999998
2019-01-24 13:00:00,142.88299999999998,143.018,142.806,143.018
2019-01-24 13:30:00,143.018,143.105,142.717,142.82399999999998
2019-01-24 14:00:00,142.82399999999998,143.006,142.806,142.856
2019-01-24 14:30:00,142.856,142.922,142.743,142.862
2019-01-24 15:00:00,142.862,143.078,142.806,143.046
2019-01-24 15:30:00,143.046,143.06,142.846,142.918
2019-01-24 16:00:00,142.918,142.954,142.768,142.832
2019-01-24 16:30:00,142.832,143.012,142.822,142.928
2019-01-24 17:00:00,142.928,142.99200000000002,142.786,142.814
2019-01-24 17:30:00,142.814,142.922,142.74200000000002,142.764
2019-01-24 18:00:00,142.764,142.903,142.72899999999998,142.882
2019-01-24 18:30:00,142.882,142.958,142.863,142.922
2019-01-24 19:00:00,142.922,143.043,142.886,143.041
2019-01-24 19:30:00,143.041,143.192,143.018,143.18
2019-01-24 20:00:00,143.18,143.254,143.125,143.159
2019-01-24 20:30:00,143.159,143.161,143.048,143.128
2019-01-24 21:00:00,143.128,143.197,143.075,143.118
2019-01-24 21:30:00,143.118,143.234,143.11700000000002,143.234
2019-01-24 22:00:00,143.234,143.254,143.13,143.167
2019-01-24 22:30:00,143.167,143.224,143.144,143.188
2019-01-24 23:00:00,143.188,143.20600000000002,143.096,143.2
2019-01-24 23:30:00,143.2,143.86,143.188,143.79399999999998
2019-01-25 00:00:00,143.79399999999998,143.95600000000002,143.496,143.809
2019-01-25 00:30:00,143.809,143.836,143.667,143.80100000000002
2019-01-25 01:00:00,143.80100000000002,143.82,143.68,143.684
2019-01-25 01:30:00,143.684,143.87,143.68,143.782
2019-01-25 02:00:00,143.782,143.918,143.77,143.91
2019-01-25 02:30:00,143.91,143.944,143.858,143.928
2019-01-25 03:00:00,143.928,144.002,143.889,143.952
2019-01-25 03:30:00,143.952,144.187,143.95,144.092
2019-01-25 04:00:00,144.092,144.144,144.05100000000002,144.116
2019-01-25 04:30:00,144.116,144.134,143.946,143.946
2019-01-25 05:00:00,143.946,144.208,143.94299999999998,144.17
2019-01-25 05:30:00,144.17,144.23,144.118,144.14
2019-01-25 06:00:00,144.14,144.164,144.024,144.039
2019-01-25 06:30:00,144.039,144.156,143.936,143.996
2019-01-25 07:00:00,143.996,144.004,143.832,143.967
2019-01-25 07:30:00,143.967,144.058,143.80200000000002,143.832
2019-01-25 08:00:00,143.832,143.87,143.542,143.684
2019-01-25 08:30:00,143.684,143.838,143.67600000000002,143.764
2019-01-25 09:00:00,143.764,143.798,143.594,143.612
2019-01-25 09:30:00,143.612,143.674,143.57299999999998,143.657
2019-01-25 10:00:00,143.657,143.67,143.404,143.58100000000002
2019-01-25 10:30:00,143.58100000000002,143.627,143.464,143.566
2019-01-25 11:00:00,143.566,143.764,143.546,143.736
2019-01-25 11:30:00,143.736,143.86,143.674,143.80200000000002
2019-01-25 12:00:00,143.80200000000002,144.046,143.71,143.916
2019-01-25 12:30:00,143.916,143.917,143.80200000000002,143.808
2019-01-25 13:00:00,143.808,144.064,143.781,143.842
2019-01-25 13:30:00,143.842,143.944,143.784,143.846
2019-01-25 14:00:00,143.846,144.084,143.767,144.02700000000002
2019-01-25 14:30:00,144.02700000000002,144.04399999999998,143.88,143.916
2019-01-25 15:00:00,143.916,144.244,143.826,144.214
2019-01-25 15:30:00,144.214,144.454,144.13,144.41
2019-01-25 16:00:00,144.41,144.516,144.282,144.344
2019-01-25 16:30:00,144.344,144.404,144.126,144.39
2019-01-25 17:00:00,144.39,144.516,144.29399999999998,144.51
2019-01-25 17:30:00,144.51,144.702,144.47799999999998,144.632
2019-01-25 18:00:00,144.632,144.774,144.57399999999998,144.748
2019-01-25 18:30:00,144.748,144.797,144.664,144.783
2019-01-25 19:00:00,144.783,144.846,144.592,144.601
2019-01-25 19:30:00,144.601,144.708,144.596,144.696
2019-01-25 20:00:00,144.696,144.732,144.659,144.668
2019-01-25 20:30:00,144.668,144.74200000000002,144.638,144.704
2019-01-25 21:00:00,144.704,144.748,144.494,144.524
2019-01-25 21:30:00,144.524,144.6,144.486,144.582
2019-01-27 22:00:00,144.582,144.733,144.45,144.733
2019-01-27 22:30:00,144.733,144.733,144.659,144.684
2019-01-27 23:00:00,144.684,144.72299999999998,144.618,144.638
2019-01-27 23:30:00,144.638,144.644,144.476,144.516
2019-01-28 00:00:00,144.516,144.534,144.32,144.336
2019-01-28 00:30:00,144.336,144.358,144.267,144.336
2019-01-28 01:00:00,144.336,144.355,144.232,144.244
2019-01-28 01:30:00,144.244,144.408,144.243,144.404
2019-01-28 02:00:00,144.404,144.439,144.284,144.33
2019-01-28 02:30:00,144.33,144.34,144.234,144.262
2019-01-28 03:00:00,144.262,144.33100000000002,144.204,144.327
2019-01-28 03:30:00,144.327,144.374,144.304,144.366
2019-01-28 04:00:00,144.366,144.435,144.34799999999998,144.424
2019-01-28 04:30:00,144.424,144.49200000000002,144.387,144.428
2019-01-28 05:00:00,144.428,144.455,144.343,144.34799999999998
2019-01-28 05:30:00,144.34799999999998,144.372,144.158,144.201
2019-01-28 06:00:00,144.201,144.28,144.192,144.231
2019-01-28 06:30:00,144.231,144.238,144.07,144.07399999999998
2019-01-28 07:00:00,144.07399999999998,144.162,144.055,144.062
2019-01-28 07:30:00,144.062,144.148,143.968,144.02100000000002
2019-01-28 08:00:00,144.02100000000002,144.14600000000002,144.0,144.014
2019-01-28 08:30:00,144.014,144.07399999999998,143.981,144.014
2019-01-28 09:00:00,144.014,144.099,143.846,143.858
2019-01-28 09:30:00,143.858,144.006,143.83,143.95
2019-01-28 10:00:00,143.95,144.166,143.92600000000002,144.105
2019-01-28 10:30:00,144.105,144.19799999999998,144.092,144.168
2019-01-28 11:00:00,144.168,144.31,144.14600000000002,144.19299999999998
2019-01-28 11:30:00,144.19299999999998,144.196,143.906,143.912
2019-01-28 12:00:00,143.912,144.05700000000002,143.892,144.032
2019-01-28 12:30:00,144.032,144.05,143.876,143.929
2019-01-28 13:00:00,143.929,143.994,143.768,143.922
2019-01-28 13:30:00,143.922,144.11,143.842,144.046
2019-01-28 14:00:00,144.046,144.06799999999998,143.645,143.713
2019-01-28 14:30:00,143.713,143.907,143.606,143.906
2019-01-28 15:00:00,143.906,144.045,143.806,144.009
2019-01-28 15:30:00,144.009,144.05200000000002,143.732,143.756
2019-01-28 16:00:00,143.756,143.879,143.705,143.81799999999998
2019-01-28 16:30:00,143.81799999999998,143.85,143.657,143.672
2019-01-28 17:00:00,143.672,143.80200000000002,143.645,143.754
2019-01-28 17:30:00,143.754,143.90200000000002,143.736,143.888
2019-01-28 18:00:00,143.888,143.929,143.796,143.81
2019-01-28 18:30:00,143.81,143.886,143.804,143.832
2019-01-28 19:00:00,143.832,143.86,143.786,143.84
2019-01-28 19:30:00,143.84,143.952,143.827,143.887
2019-01-28 20:00:00,143.887,143.941,143.862,143.924
2019-01-28 20:30:00,143.924,143.97299999999998,143.882,143.97299999999998
2019-01-28 21:00:00,143.97299999999998,144.005,143.944,143.951
2019-01-28 21:30:00,143.951,143.95600000000002,143.83,143.884
2019-01-28 22:00:00,143.884,143.912,143.72799999999998,143.78799999999998
2019-01-28 22:30:00,143.78799999999998,143.86700000000002,143.708,143.722
2019-01-28 23:00:00,143.722,143.76,143.681,143.72799999999998
2019-01-28 23:30:00,143.72799999999998,143.829,143.717,143.78799999999998
2019-01-29 00:00:00,143.78799999999998,143.832,143.681,143.71
2019-01-29 00:30:00,143.71,143.71,143.452,143.482
2019-01-29 01:00:00,143.482,143.615,143.466,143.53
2019-01-29 01:30:00,143.53,143.62,143.486,143.582
2019-01-29 02:00:00,143.582,143.64600000000002,143.556,143.63
2019-01-29 02:30:00,143.63,143.63,143.55,143.6
2019-01-29 03:00:00,143.6,143.628,143.561,143.606
2019-01-29 03:30:00,143.606,143.658,143.584,143.628
2019-01-29 04:00:00,143.628,143.679,143.628,143.674
2019-01-29 04:30:00,143.674,143.756,143.662,143.73
2019-01-29 05:00:00,143.73,143.738,143.69299999999998,143.707
2019-01-29 05:30:00,143.707,143.793,143.70600000000002,143.78799999999998
