time,open,high,low,close
1586914200,135.068,135.178,134.991,135.123
1586916000,135.123,135.123,135.048,135.11
1586917800,135.11,135.132,134.996,135.048
1586919600,135.048,135.132,135.028,135.034
1586921400,135.034,135.079,134.991,135.04
1586923200,135.04,135.055,134.968,135.018
1586925000,135.018,135.054,134.972,134.987
1586926800,134.987,135.026,134.863,134.885
1586928600,134.885,134.932,134.768,134.779
1586930400,134.779,134.935,134.686,134.806
1586932200,134.806,134.836,134.589,134.599
1586934000,134.599,134.678,134.34,134.358
1586935800,134.358,134.457,134.19,134.438
1586937600,134.438,134.5,134.202,134.372
1586939400,134.372,134.53,134.354,134.478
1586941200,134.478,134.584,134.424,134.458
1586943000,134.458,134.466,134.205,134.442
1586944800,134.442,134.48,134.218,134.277
1586946600,134.277,134.294,134,134.266
1586948400,134.266,134.346,134.124,134.31
1586950200,134.31,134.329,134.062,134.072
1586952000,134.072,134.152,133.84,133.932
1586953800,133.932,133.94,133.642,133.88
1586955600,133.88,134.432,133.815,134.356
1586957400,134.356,134.528,134.212,134.515
1586959200,134.515,134.515,134.277,134.431
1586961000,134.431,134.448,134.246,134.246
1586962800,134.246,134.54,134.164,134.528
1586964600,134.528,134.64,134.443,134.53
1586966400,134.53,134.669,134.5,134.642
1586968200,134.642,134.734,134.536,134.632
1586970000,134.632,134.836,134.582,134.754
1586971800,134.754,134.78,134.657,134.72
1586973600,134.72,134.872,134.69,134.812
1586975400,134.812,134.94,134.794,134.854
1586977200,134.854,134.874,134.74,134.781
1586979000,134.781,134.816,134.684,134.766
1586980800,134.766,134.802,134.688,134.706
1586982600,134.706,134.708,134.467,134.529
1586984400,134.529,134.552,134.414,134.526
1586986200,134.526,134.566,134.484,134.539
1586988000,134.539,134.614,134.53,134.548
1586989800,134.548,134.584,134.496,134.539
1586991600,134.539,134.598,134.455,134.584
1586993400,134.584,134.778,134.56,134.726
1586995200,134.726,134.893,134.705,134.726
1586997000,134.726,134.733,134.532,134.562
1586998800,134.562,134.72,134.538,134.541
1587000600,134.541,134.762,134.525,134.57
1587002400,134.57,134.714,134.542,134.627
1587004200,134.627,134.694,134.614,134.63
1587006000,134.63,134.669,134.575,134.628
1587007800,134.628,134.748,134.607,134.607
1587009600,134.607,134.728,134.594,134.68
1587011400,134.68,134.7,134.626,134.676
1587013200,134.676,134.724,134.595,134.718
1587015000,134.718,134.73,134.635,134.651
1587016800,134.651,134.651,134.516,134.63
1587018600,134.63,134.848,134.566,134.734
1587020400,134.734,134.788,134.548,134.692
1587022200,134.692,134.735,134.558,134.688
1587024000,134.688,134.688,134.535,134.618
1587025800,134.618,134.661,134.478,134.485
1587027600,134.485,134.504,134.296,134.346
1587029400,134.346,134.483,134.318,134.414
1587031200,134.414,134.444,134.306,134.357
1587033000,134.357,134.522,134.33,134.504
1587034800,134.504,134.53,134.342,134.502
1587036600,134.502,134.516,134.336,134.423
1587038400,134.423,134.468,134.302,134.354
1587040200,134.354,134.488,134.306,134.398
1587042000,134.398,134.498,134.35,134.446
1587043800,134.446,134.49,134.337,134.378
1587045600,134.378,134.398,133.904,133.937
1587047400,133.937,133.947,133.716,133.904
1587049200,133.904,134.159,133.78,133.94
1587051000,133.94,133.956,133.724,133.926
1587052800,133.926,133.958,133.801,133.873
1587054600,133.873,134.002,133.772,133.998
1587056400,133.998,133.998,133.802,133.85
1587058200,133.85,134.012,133.848,133.996
1587060000,133.996,134.078,133.924,134.053
1587061800,134.053,134.134,134.014,134.072
1587063600,134.072,134.108,134.022,134.07
1587065400,134.07,134.178,134.07,134.12
1587067200,134.12,134.209,134.114,134.182
1587069000,134.182,134.432,134.172,134.427
1587070800,134.427,134.605,134.404,134.552
1587072600,134.552,134.98,134.552,134.878
1587074400,134.878,134.968,134.607,134.704
1587076200,134.704,134.794,134.678,134.75
1587078000,134.75,134.951,134.732,134.858
1587079800,134.858,134.918,134.724,134.788
1587081600,134.788,134.8,134.606,134.721
1587083400,134.721,134.817,134.685,134.712
1587085200,134.712,134.854,134.633,134.853
1587087000,134.853,134.853,134.731,134.774
1587088800,134.774,134.8,134.649,134.692
1587090600,134.692,134.8,134.683,134.726
1587092400,134.726,134.732,134.619,134.623
1587094200,134.623,134.67,134.566,134.654
1587096000,134.654,134.696,134.63,134.666
1587097800,134.666,134.696,134.613,134.628
1587099600,134.628,134.677,134.598,134.638
1587101400,134.638,134.656,134.515,134.548
1587103200,134.548,134.558,134.294,134.374
1587105000,134.374,134.554,134.358,134.534
1587106800,134.534,134.555,134.124,134.186
1587108600,134.186,134.192,133.981,134.104
1587110400,134.104,134.247,134.003,134.247
1587112200,134.247,134.247,134.084,134.086
1587114000,134.086,134.108,133.914,133.982
1587115800,133.982,134.057,133.928,133.962
1587117600,133.962,134.058,133.904,134.054
1587119400,134.054,134.297,134.026,134.193
1587121200,134.193,134.458,134.173,134.397
1587123000,134.397,134.526,134.262,134.4
1587124800,134.4,134.414,134.282,134.318
1587126600,134.318,134.36,134.064,134.118
1587128400,134.118,134.221,134.059,134.12
1587130200,134.12,134.288,134.056,134.221
1587132000,134.221,134.331,134.078,134.092
1587133800,134.092,134.488,134.049,134.452
1587135600,134.452,134.454,134.294,134.336
1587137400,134.336,134.422,134.26,134.408
1587139200,134.408,134.524,134.349,134.52
1587141000,134.52,134.67,134.474,134.479
1587142800,134.479,134.518,134.383,134.388
1587144600,134.388,134.506,134.388,134.454
1587146400,134.454,134.48,134.29,134.361
1587148200,134.361,134.418,134.287,134.368
1587150000,134.368,134.44,134.322,134.427
1587151800,134.427,134.512,134.4,134.462
1587153600,134.462,134.558,134.349,134.412
1587155400,134.412,134.536,134.396,134.435
1587330000,134.435,134.435,134.299,134.394
1587331800,134.394,134.519,134.373,134.48
1587333600,134.48,134.485,134.3,134.383
1587335400,134.383,134.484,134.376,134.47
1587337200,134.47,134.476,134.402,134.452
1587339000,134.452,134.484,134.438,134.462
1587340800,134.462,134.518,134.446,134.496
1587342600,134.496,134.726,134.484,134.66
1587344400,134.66,134.695,134.568,134.598
1587346200,134.598,134.617,134.484,134.552
1587348000,134.552,134.579,134.499,134.551
1587349800,134.551,134.608,134.522,134.608
1587351600,134.608,134.608,134.535,134.548
1587353400,134.548,134.552,134.484,134.512
1587355200,134.512,134.59,134.486,134.542
1587357000,134.542,134.582,134.522,134.566
1587358800,134.566,134.574,134.482,134.496
1587360600,134.496,134.513,134.332,134.382
1587362400,134.382,134.39,134.286,134.386
1587364200,134.386,134.442,134.322,134.402
1587366000,134.402,134.444,134.188,134.219
1587367800,134.219,134.355,134.218,134.247
1587369600,134.247,134.252,134.046,134.06
1587371400,134.06,134.232,134.018,134.188
1587373200,134.188,134.454,134.184,134.395
1587375000,134.395,134.43,134.26,134.332
1587376800,134.332,134.416,134.256,134.274
1587378600,134.274,134.293,134.174,134.27
1587380400,134.27,134.334,134.104,134.106
1587382200,134.106,134.184,134.047,134.092
1587384000,134.092,134.111,133.911,133.974
1587385800,133.974,134.103,133.952,134.026
1587387600,134.026,134.13,133.95,133.972
1587389400,133.972,134.102,133.882,134.055
1587391200,134.055,134.196,133.979,134.186
1587393000,134.186,134.406,134.136,134.258
1587394800,134.258,134.272,134.104,134.146
1587396600,134.146,134.259,134.111,134.25
1587398400,134.25,134.314,134.19,134.218
1587400200,134.218,134.278,134.156,134.218
1587402000,134.218,134.232,134.116,134.158
1587403800,134.158,134.196,134.115,134.192
1587405600,134.192,134.247,134.092,134.099
1587407400,134.099,134.132,133.929,133.946
1587409200,133.946,134.086,133.944,134.031
1587411000,134.031,134.034,133.882,133.962
1587412800,133.962,134.026,133.882,133.954
1587414600,133.954,133.956,133.788,133.808
1587416400,133.808,133.94,133.786,133.867
1587418200,133.867,134,133.859,133.911
1587420000,133.911,133.942,133.856,133.924
1587421800,133.924,134.058,133.924,134.02
1587423600,134.02,134.07,133.972,133.974
1587425400,133.974,133.983,133.923,133.953
1587427200,133.953,133.986,133.8,133.914
1587429000,133.914,134.043,133.9,133.96
1587430800,133.96,134.026,133.931,134.004
1587432600,134.004,134.009,133.739,133.748
1587434400,133.748,133.801,133.486,133.546
1587436200,133.546,133.596,133.236,133.404
1587438000,133.404,133.514,133.302,133.326
1587439800,133.326,133.43,133.296,133.416
1587441600,133.416,133.46,133.33,133.368
1587443400,133.368,133.423,133.306,133.358
1587445200,133.358,133.364,133.182,133.274
1587447000,133.274,133.388,133.236,133.321
1587448800,133.321,133.432,133.28,133.41
1587450600,133.41,133.468,133.342,133.398
1587452400,133.398,133.424,133.236,133.289
1587454200,133.289,133.314,133.08,133.146
1587456000,133.146,133.168,132.976,133.053
1587457800,133.053,133.144,133.008,133.074
1587459600,133.074,133.11,132.58,132.595
1587461400,132.595,132.722,132.433,132.516
1587463200,132.516,132.62,132.371,132.402
1587465000,132.402,132.638,132.394,132.486
1587466800,132.486,132.494,132.178,132.232
1587468600,132.232,132.249,132.036,132.122
1587470400,132.122,132.124,131.982,132.055
1587472200,132.055,132.149,131.981,132.039
1587474000,132.039,132.346,131.959,132.338
1587475800,132.338,132.848,132.245,132.782
1587477600,132.782,132.812,132.53,132.758
1587479400,132.758,132.79,132.054,132.12
1587481200,132.12,132.262,132.109,132.161
1587483000,132.161,132.274,132.046,132.048
1587484800,132.048,132.218,131.912,132.165
1587486600,132.165,132.346,132.014,132.251
1587488400,132.251,132.343,132.169,132.341
1587490200,132.341,132.414,132.306,132.364
1587492000,132.364,132.524,132.332,132.486
1587493800,132.486,132.53,132.325,132.348
1587495600,132.348,132.536,132.346,132.528
1587497400,132.528,132.618,132.484,132.59
1587499200,132.59,132.619,132.546,132.574
1587501000,132.574,132.584,132.464,132.484
1587502800,132.484,132.607,132.417,132.438
1587504600,132.438,132.563,132.398,132.528
1587506400,132.528,132.655,132.528,132.604
1587508200,132.604,132.618,132.464,132.5
1587510000,132.5,132.52,132.414,132.446
1587511800,132.446,132.53,132.436,132.512
1587513600,132.512,132.605,132.406,132.406
1587515400,132.406,132.542,132.392,132.506
1587517200,132.506,132.53,132.394,132.523
1587519000,132.523,132.528,132.446,132.516
1587520800,132.516,132.634,132.4,132.457
1587522600,132.457,132.478,132.406,132.458
1587524400,132.458,132.485,132.376,132.406
1587526200,132.406,132.44,132.323,132.362
1587528000,132.362,132.38,132.126,132.151
1587529800,132.151,132.21,132.054,132.173
1587531600,132.173,132.23,132.147,132.184
1587533400,132.184,132.364,132.148,132.308
1587535200,132.308,132.56,132.202,132.449
1587537000,132.449,132.576,132.388,132.411
1587538800,132.411,132.618,132.344,132.618
1587540600,132.618,132.848,132.618,132.756
1587542400,132.756,132.78,132.543,132.611
1587544200,132.611,132.774,132.575,132.751
1587546000,132.751,133.088,132.734,132.959
1587547800,132.959,133.206,132.922,133.161
1587549600,133.161,133.213,132.994,132.994
1587551400,132.994,133.119,132.878,133.094
1587553200,133.094,133.3,132.962,133.214
1587555000,133.214,133.276,133.096,133.15
1587556800,133.15,133.254,133.01,133.226
1587558600,133.226,133.252,133.068,133.236
1587560400,133.236,133.292,133.118,133.139
1587562200,133.139,133.216,132.9,132.926
1587564000,132.926,132.989,132.772,132.816
1587565800,132.816,133.066,132.798,132.91
1587567600,132.91,133.048,132.863,132.898
1587569400,132.898,133.017,132.854,132.934
1587571200,132.934,132.978,132.672,132.719
1587573000,132.719,132.744,132.635,132.72
1587574800,132.72,132.817,132.652,132.666
1587576600,132.666,132.696,132.56,132.633
1587578400,132.633,132.677,132.575,132.632
1587580200,132.632,132.754,132.632,132.682
1587582000,132.682,132.738,132.609,132.732
1587583800,132.732,132.801,132.686,132.694
1587585600,132.694,132.764,132.672,132.721
1587587400,132.721,132.904,132.714,132.898
1587589200,132.898,132.999,132.898,132.919
1587591000,132.919,132.966,132.837,132.852
1587592800,132.852,132.997,132.847,132.967
1587594600,132.967,133.058,132.9,133.034
1587596400,133.034,133.044,132.94,132.988
1587598200,132.988,133.056,132.83,132.872
1587600000,132.872,132.936,132.77,132.81
1587601800,132.81,132.857,132.77,132.792
1587603600,132.792,132.874,132.762,132.815
1587605400,132.815,132.927,132.792,132.9
1587607200,132.9,132.904,132.792,132.824
1587609000,132.824,132.877,132.804,132.863
1587610800,132.863,132.898,132.838,132.87
1587612600,132.87,132.872,132.808,132.848
1587614400,132.848,132.961,132.842,132.912
1587616200,132.912,133.021,132.878,132.98
1587618000,132.98,133.308,132.976,133.206
1587619800,133.206,133.268,133.173,133.226
1587621600,133.226,133.442,133.166,133.358
1587623400,133.358,133.372,133.086,133.168
1587625200,133.168,133.168,132.707,132.729
1587627000,132.729,132.846,132.585,132.596
1587628800,132.596,132.886,132.548,132.794
1587630600,132.794,133.024,132.738,132.948
1587632400,132.948,133.026,132.765,132.781
1587634200,132.781,132.909,132.777,132.899
1587636000,132.899,133.069,132.823,132.909
1587637800,132.909,132.982,132.799,132.844
1587639600,132.844,133.069,132.77,132.79
1587641400,132.79,132.792,132.624,132.762
1587643200,132.762,132.771,132.58,132.61
1587645000,132.61,132.732,132.559,132.602
1587646800,132.602,132.643,132.402,132.539
1587648600,132.539,133.41,132.536,133.079
1587650400,133.079,133.668,132.966,133.53
1587652200,133.53,133.682,133.214,133.304
1587654000,133.304,133.5,133.257,133.38
1587655800,133.38,133.382,133.094,133.176
1587657600,133.176,133.204,133.038,133.039
1587659400,133.039,133.174,132.878,132.906
1587661200,132.906,132.992,132.659,132.702
1587663000,132.702,132.855,132.506,132.615
1587664800,132.615,132.92,132.604,132.92
1587666600,132.92,133.055,132.832,132.954
1587668400,132.954,132.976,132.738,132.776
1587670200,132.776,132.974,132.734,132.924
1587672000,132.924,132.929,132.797,132.889
1587673800,132.889,132.889,132.817,132.866
1587675600,132.866,132.963,132.811,132.866
1587677400,132.866,132.906,132.828,132.83
1587679200,132.83,132.932,132.824,132.841
1587681000,132.841,132.928,132.841,132.908
1587682800,132.908,133.012,132.874,132.996
1587684600,132.996,133.031,132.942,132.98
1587686400,132.98,133.086,132.948,132.987
1587688200,132.987,133.102,132.928,133.056
1587690000,133.056,133.078,132.891,132.911
1587691800,132.911,132.946,132.848,132.88
1587693600,132.88,132.945,132.866,132.916
1587695400,132.916,133.067,132.902,133.003
1587697200,133.003,133.021,132.94,132.968
1587699000,132.968,133.048,132.946,133.01
1587700800,133.01,133.072,132.962,133.01
1587702600,133.01,133.018,132.936,132.946
1587704400,132.946,132.952,132.81,132.911
1587706200,132.911,132.922,132.751,132.822
1587708000,132.822,132.822,132.6,132.629
1587709800,132.629,132.774,132.616,132.72
1587711600,132.72,132.727,132.542,132.645
1587713400,132.645,132.814,132.64,132.682
1587715200,132.682,132.698,132.438,132.449
1587717000,132.449,132.644,132.399,132.635
1587718800,132.635,132.908,132.635,132.71
1587720600,132.71,132.748,132.602,132.712
1587722400,132.712,132.786,132.624,132.7
1587724200,132.7,133.009,132.637,132.962
1587726000,132.962,133.156,132.88,133.012
1587727800,133.012,133.072,132.846,132.864
1587729600,132.864,133.004,132.782,132.838
1587731400,132.838,133.033,132.826,132.998
1587733200,132.998,133.032,132.842,132.88
1587735000,132.88,132.93,132.529,132.566
1587736800,132.566,132.732,132.506,132.613
1587738600,132.613,132.711,132.496,132.546
1587740400,132.546,132.578,132.398,132.55
1587742200,132.55,132.588,132.467,132.5
1587744000,132.5,132.615,132.486,132.517
1587745800,132.517,132.566,132.486,132.511
1587747600,132.511,132.598,132.428,132.598
1587749400,132.598,132.706,132.556,132.68
1587751200,132.68,132.806,132.624,132.796
1587753000,132.796,132.822,132.696,132.707
1587754800,132.707,132.802,132.656,132.78
1587756600,132.78,132.834,132.739,132.823
1587758400,132.823,132.864,132.794,132.828
1587760200,132.828,132.994,132.81,132.928
1587934800,132.928,133.094,132.928,133.02
1587936600,133.02,133.027,132.916,132.993
1587938400,132.993,133.004,132.878,132.88
1587940200,132.88,132.898,132.854,132.868
1587942000,132.868,132.906,132.83,132.884
1587943800,132.884,132.99,132.87,132.956
1587945600,132.956,133.066,132.902,133.014
1587947400,133.014,133.14,132.959,133.126
1587949200,133.126,133.221,133.029,133.211
1587951000,133.211,133.458,133.19,133.252
1587952800,133.252,133.28,133.182,133.196
1587954600,133.196,133.221,133.051,133.112
1587956400,133.112,133.226,133.027,133.076
1587958200,133.076,133.176,133.066,133.152
1587960000,133.152,133.21,133.121,133.154
1587961800,133.154,133.548,133.135,133.341
1587963600,133.341,133.463,133.306,133.38
1587965400,133.38,133.51,133.366,133.484
1587967200,133.484,133.576,133.277,133.284
1587969000,133.284,133.358,133.187,133.306
1587970800,133.306,133.314,133.196,133.272
1587972600,133.272,133.296,133.209,133.272
1587974400,133.272,133.389,133.22,133.226
